question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q170,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q170,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q170,2,0.5,0.5,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q170,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q171,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q171,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q171,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q171,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q172,0,0.0,0.0,1.0,0.0,C,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q172,1,0.0,0.5,0.0,0.5,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q172,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q172,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,,C,A
q173,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q173,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q173,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q173,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q174,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q174,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q174,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q174,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q175,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q175,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q175,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q175,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q176,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q176,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q176,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q176,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q177,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q177,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q177,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q177,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q178,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q178,1,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q178,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q178,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q179,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q179,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q179,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q179,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q180,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q180,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q180,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q180,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q181,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q181,1,0.5,0.5,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q181,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q181,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q182,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q182,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q182,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q182,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q183,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q183,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q183,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q183,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q184,0,0.0,1.0,0.0,0.0,B,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q184,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q184,2,0.0,0.0,0.0,1.0,D,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q184,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q185,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q185,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q185,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q185,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q186,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q186,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q186,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q186,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q187,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q187,1,0.0,0.0,0.0,1.0,D,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q187,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q187,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q188,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q188,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q188,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q188,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q189,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q189,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q189,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q189,3,0.5,0.0,0.5,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q190,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q190,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q190,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q190,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q191,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q191,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q191,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q191,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q192,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q192,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q192,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q192,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q193,0,0.5,0.0,0.5,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q193,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q193,2,0.5,0.0,0.5,0.0,A,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q193,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q194,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q194,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q194,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q194,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q195,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q195,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q195,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q195,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q196,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q196,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q196,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q196,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,B,B,B
q197,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q197,1,0.5,0.0,0.5,0.0,A,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q197,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q197,3,0.5,0.5,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q198,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q198,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q198,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q198,3,1.0,0.0,0.0,0.0,A,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q199,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,D
q199,1,0.0,0.0,0.0,1.0,D,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,D
q199,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,D
q199,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,D
q200,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q200,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q200,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q200,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q201,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q201,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q201,2,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q201,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
