question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q194,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,llama3.2:latest,0,0.5,C,D,D
q194,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,C,llama3.2:latest,0,0.5,C,D,D
q194,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,llama3.2:latest,0,0.5,C,D,D
q196,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q196,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q196,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q196,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q198,0,0.0,0.0,1.0,0.0,C,C,C,llama3.2:latest,1,0.5,C,C,C
q198,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,llama3.2:latest,1,0.5,C,C,C
q198,2,0.0,1.0,0.0,0.0,B,A,C,llama3.2:latest,1,0.5,C,C,C
q198,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,llama3.2:latest,1,0.5,C,C,C
q197,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,D,llama3.2:latest,0,0.5,C,B,D
q197,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,D,llama3.2:latest,0,0.5,C,B,D
q197,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,llama3.2:latest,0,0.5,C,B,D
q197,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,D,llama3.2:latest,0,0.5,C,B,D
q199,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,llama3.2:latest,0,0.5,C,C,D
q199,1,0.0,0.0,1.0,0.0,C,C,D,llama3.2:latest,0,0.5,C,C,D
q199,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,B,D,llama3.2:latest,0,0.5,C,C,D
q199,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,D,llama3.2:latest,0,0.5,C,C,D
q200,0,0.0,1.0,0.0,0.0,B,B,B,llama3.2:latest,1,0.5,B,B,B
q200,1,1.0,0.0,0.0,0.0,A,A,B,llama3.2:latest,1,0.5,B,B,B
q200,2,0.0,0.0,0.0,1.0,D,D,B,llama3.2:latest,1,0.5,B,B,B
q200,3,0.0,0.0,1.0,0.0,C,C,B,llama3.2:latest,1,0.5,B,B,B
q201,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,B,llama3.2:latest,0,0.5,B,C,A
q201,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,B,A,B,llama3.2:latest,0,0.5,B,C,A
q201,2,0.0,0.0,1.0,0.0,C,D,B,llama3.2:latest,0,0.5,B,C,A
q201,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,B,llama3.2:latest,0,0.5,B,C,A
